1100,7.64,8.0,0.0,16.0,4.028697,9.0,7.0,4.0,1.0,4.0,15.0,1.0,8.0,12.0,6.0,6.0,7.0,12.0,6.0,11.0,9.0,9.0,10.0,3.0,8.0,11.0,8.0,1.0,9.0,7.0,10.0,14.0,9.0,13.0,12.0,4.0,14.0,4.0,5.0,6.0,0.0,9.0,6.0,5.0,11.0,10.0,14.0,4.0,4.0,9.0,4.0,0.0,9.0,14.0,4.0,7.0,4.0,8.0,8.0,13.0,10.0,8.0,10.0,8.0,6.0,8.0,8.0,10.0,8.0,13.0,12.0,6.0,14.0,0.0,11.0,4.0,15.0,4.0,0.0,16.0,0.0,6.0,8.0,8.0,5.0,9.0,0.0,1.0,13.0,6.0,5.0,10.0,9.0,8.0,6.0,11.0,0.0,13.0,10.0,5.0,15.0,4.0,11.0,7.0,5.0
1200,8.63,9.0,0.0,18.0,3.9284985,9.0,12.0,6.0,1.0,12.0,14.0,16.0,8.0,0.0,10.0,14.0,7.0,10.0,6.0,12.0,4.0,7.0,4.0,11.0,10.0,5.0,14.0,9.0,5.0,11.0,7.0,4.0,9.0,5.0,14.0,13.0,11.0,7.0,12.0,7.0,14.0,11.0,7.0,10.0,6.0,8.0,5.0,8.0,11.0,9.0,11.0,11.0,11.0,2.0,12.0,5.0,11.0,11.0,6.0,9.0,6.0,9.0,9.0,14.0,18.0,7.0,6.0,9.0,3.0,8.0,6.0,13.0,5.0,6.0,7.0,10.0,0.0,12.0,9.0,6.0,0.0,12.0,4.0,0.0,13.0,0.0,10.0,9.0,4.0,11.0,9.0,11.0,17.0,7.0,7.0,7.0,15.0,4.0,10.0,9.0,14.0,5.0,13.0,12.0,13.0
1300,9.43,10.0,0.0,18.0,4.025556,9.0,11.0,10.0,13.0,12.0,7.0,18.0,4.0,9.0,10.0,11.0,7.0,11.0,2.0,15.0,6.0,4.0,12.0,9.0,2.0,17.0,10.0,11.0,9.0,8.0,12.0,11.0,8.0,14.0,0.0,16.0,14.0,13.0,17.0,8.0,1.0,8.0,3.0,6.0,10.0,7.0,10.0,15.0,9.0,8.0,15.0,3.0,12.0,6.0,10.0,7.0,11.0,12.0,12.0,12.0,12.0,11.0,9.0,6.0,5.0,5.0,13.0,11.0,10.0,12.0,18.0,7.0,10.0,2.0,7.0,11.0,11.0,9.0,12.0,15.0,6.0,8.0,9.0,11.0,5.0,16.0,10.0,15.0,11.0,8.0,11.0,14.0,6.0,4.0,7.0,16.0,7.0,7.0,8.0,11.0,9.0,14.0,2.0,2.0,3.0
1400,11.04,11.0,2.0,23.0,3.8416662,9.0,16.0,14.0,8.0,9.0,12.0,2.0,6.0,8.0,14.0,17.0,10.0,16.0,15.0,8.0,14.0,13.0,9.0,10.0,11.0,9.0,13.0,12.0,15.0,9.0,13.0,11.0,19.0,13.0,12.0,11.0,8.0,23.0,15.0,14.0,11.0,8.0,10.0,21.0,9.0,10.0,15.0,6.0,10.0,12.0,7.0,9.0,18.0,9.0,13.0,14.0,6.0,10.0,18.0,14.0,13.0,2.0,6.0,6.0,13.0,9.0,11.0,9.0,9.0,16.0,8.0,12.0,9.0,2.0,11.0,14.0,6.0,10.0,11.0,6.0,15.0,14.0,5.0,8.0,10.0,16.0,10.0,11.0,11.0,12.0,13.0,16.0,9.0,7.0,9.0,9.0,12.0,8.0,11.0,17.0,4.0,10.0,13.0,12.0,11.0
1500,12.0,12.0,0.0,21.0,4.2355638,18.0,7.0,16.0,10.0,17.0,9.0,16.0,16.0,9.0,16.0,8.0,15.0,16.0,17.0,10.0,13.0,16.0,7.0,11.0,17.0,12.0,15.0,7.0,11.0,11.0,15.0,9.0,6.0,6.0,14.0,12.0,11.0,15.0,0.0,15.0,8.0,15.0,10.0,12.0,10.0,20.0,16.0,11.0,12.0,11.0,17.0,4.0,14.0,15.0,11.0,0.0,8.0,20.0,2.0,15.0,5.0,10.0,9.0,17.0,12.0,6.0,6.0,13.0,15.0,8.0,13.0,14.0,11.0,10.0,18.0,14.0,14.0,10.0,17.0,10.0,13.0,12.0,18.0,10.0,9.0,13.0,17.0,10.0,21.0,14.0,8.0,13.0,17.0,17.0,10.0,11.0,14.0,14.0,4.0,11.0,8.0,8.0,16.0,11.0,15.0
1600,13.64,14.0,6.0,25.0,3.8171191,14.0,15.0,11.0,16.0,11.0,15.0,8.0,9.0,11.0,24.0,13.0,13.0,15.0,15.0,8.0,18.0,8.0,12.0,6.0,14.0,16.0,9.0,18.0,14.0,15.0,22.0,14.0,13.0,17.0,18.0,15.0,14.0,15.0,9.0,10.0,10.0,15.0,18.0,8.0,15.0,17.0,8.0,25.0,18.0,15.0,14.0,18.0,15.0,6.0,12.0,14.0,18.0,7.0,14.0,19.0,19.0,14.0,11.0,11.0,15.0,17.0,10.0,14.0,17.0,10.0,12.0,11.0,16.0,9.0,9.0,16.0,18.0,15.0,14.0,9.0,13.0,15.0,21.0,12.0,10.0,10.0,18.0,12.0,6.0,16.0,15.0,15.0,10.0,12.0,10.0,17.0,17.0,15.0,15.0,17.0,11.0,13.0,7.0,14.0,15.0
1700,12.92,13.0,2.0,21.0,4.2724237,8.0,12.0,2.0,18.0,11.0,16.0,10.0,13.0,15.0,5.0,16.0,12.0,15.0,14.0,8.0,10.0,16.0,12.0,14.0,16.0,10.0,11.0,11.0,7.0,13.0,17.0,10.0,17.0,12.0,19.0,12.0,16.0,10.0,14.0,18.0,13.0,14.0,8.0,14.0,7.0,14.0,14.0,3.0,20.0,13.0,15.0,5.0,17.0,9.0,8.0,20.0,12.0,15.0,12.0,10.0,21.0,17.0,11.0,13.0,15.0,11.0,15.0,7.0,15.0,4.0,11.0,13.0,12.0,16.0,18.0,12.0,17.0,8.0,10.0,19.0,10.0,7.0,19.0,19.0,17.0,13.0,10.0,17.0,9.0,15.0,9.0,9.0,14.0,19.0,5.0,17.0,12.0,6.0,16.0,16.0,21.0,16.0,18.0,9.0,21.0
1800,13.26,14.0,0.0,22.0,4.4712863,17.0,18.0,16.0,16.0,14.0,17.0,16.0,11.0,17.0,15.0,15.0,10.0,10.0,18.0,10.0,14.0,0.0,16.0,10.0,14.0,16.0,14.0,16.0,8.0,1.0,14.0,0.0,15.0,8.0,21.0,14.0,16.0,17.0,16.0,10.0,2.0,11.0,15.0,1.0,12.0,17.0,13.0,18.0,15.0,12.0,14.0,17.0,13.0,14.0,18.0,13.0,10.0,2.0,10.0,13.0,15.0,14.0,20.0,15.0,14.0,12.0,14.0,20.0,9.0,16.0,15.0,14.0,9.0,9.0,11.0,11.0,19.0,22.0,12.0,14.0,14.0,11.0,10.0,14.0,19.0,19.0,17.0,14.0,13.0,14.0,15.0,6.0,13.0,13.0,5.0,13.0,11.0,10.0,20.0,13.0,20.0,14.0,16.0,11.0,16.0
1900,14.85,16.0,1.0,23.0,4.028337,16.0,23.0,17.0,9.0,12.0,17.0,21.0,10.0,19.0,15.0,16.0,21.0,5.0,8.0,15.0,20.0,13.0,15.0,21.0,17.0,17.0,8.0,12.0,13.0,17.0,12.0,13.0,19.0,15.0,15.0,16.0,18.0,8.0,16.0,13.0,11.0,16.0,15.0,19.0,17.0,17.0,16.0,16.0,17.0,17.0,17.0,8.0,15.0,18.0,16.0,16.0,19.0,7.0,15.0,16.0,1.0,19.0,15.0,14.0,9.0,17.0,11.0,16.0,8.0,19.0,8.0,12.0,9.0,10.0,12.0,23.0,19.0,16.0,13.0,11.0,10.0,12.0,16.0,16.0,17.0,16.0,20.0,19.0,18.0,10.0,19.0,23.0,17.0,14.0,12.0,13.0,17.0,16.0,14.0,14.0,12.0,19.0,17.0,16.0,16.0
2000,14.99,15.0,7.0,24.0,3.7616353,10.0,8.0,15.0,19.0,15.0,13.0,13.0,18.0,9.0,15.0,14.0,17.0,12.0,13.0,12.0,19.0,14.0,17.0,12.0,20.0,9.0,16.0,11.0,10.0,20.0,19.0,14.0,15.0,20.0,16.0,14.0,14.0,16.0,23.0,24.0,7.0,14.0,17.0,13.0,16.0,22.0,16.0,14.0,24.0,16.0,18.0,17.0,16.0,10.0,18.0,11.0,10.0,13.0,15.0,15.0,17.0,13.0,14.0,10.0,16.0,15.0,10.0,18.0,17.0,10.0,12.0,8.0,16.0,21.0,18.0,15.0,15.0,8.0,10.0,15.0,16.0,15.0,15.0,16.0,14.0,14.0,17.0,20.0,16.0,17.0,17.0,23.0,13.0,13.0,14.0,13.0,17.0,7.0,8.0,22.0,18.0,16.0,19.0,15.0,18.0
2100,14.44,15.0,2.0,23.0,4.181674,15.0,9.0,7.0,9.0,12.0,17.0,20.0,12.0,8.0,21.0,17.0,14.0,15.0,16.0,21.0,10.0,10.0,12.0,13.0,17.0,13.0,19.0,2.0,10.0,15.0,17.0,16.0,21.0,16.0,7.0,10.0,15.0,15.0,10.0,17.0,17.0,16.0,16.0,15.0,20.0,18.0,16.0,13.0,10.0,11.0,7.0,18.0,19.0,10.0,20.0,14.0,15.0,7.0,10.0,10.0,11.0,20.0,11.0,12.0,13.0,12.0,23.0,16.0,6.0,19.0,17.0,20.0,15.0,19.0,15.0,18.0,16.0,14.0,7.0,16.0,21.0,17.0,14.0,16.0,11.0,17.0,9.0,13.0,23.0,20.0,12.0,20.0,14.0,11.0,12.0,14.0,10.0,19.0,14.0,16.0,16.0,20.0,14.0,17.0,14.0
2200,15.43,15.0,3.0,24.0,4.037957,15.0,13.0,8.0,15.0,17.0,15.0,19.0,8.0,18.0,18.0,19.0,17.0,23.0,10.0,17.0,18.0,19.0,17.0,18.0,16.0,13.0,24.0,11.0,16.0,12.0,18.0,12.0,17.0,16.0,14.0,19.0,12.0,16.0,14.0,19.0,22.0,18.0,18.0,14.0,13.0,17.0,3.0,22.0,10.0,12.0,19.0,20.0,18.0,15.0,19.0,21.0,15.0,15.0,21.0,19.0,15.0,18.0,15.0,9.0,11.0,12.0,12.0,14.0,10.0,12.0,19.0,12.0,22.0,17.0,17.0,19.0,12.0,13.0,16.0,13.0,15.0,14.0,16.0,14.0,9.0,15.0,24.0,15.0,22.0,15.0,11.0,16.0,14.0,21.0,22.0,17.0,11.0,6.0,15.0,10.0,13.0,20.0,9.0,17.0,10.0
2300,13.24,13.0,2.0,25.0,4.28747,6.0,14.0,16.0,14.0,11.0,23.0,15.0,12.0,8.0,16.0,5.0,19.0,13.0,14.0,14.0,13.0,22.0,10.0,14.0,17.0,15.0,25.0,8.0,18.0,17.0,9.0,12.0,14.0,19.0,16.0,12.0,13.0,14.0,10.0,17.0,16.0,7.0,12.0,15.0,20.0,14.0,16.0,12.0,7.0,6.0,23.0,2.0,11.0,10.0,13.0,10.0,12.0,12.0,14.0,10.0,10.0,20.0,10.0,14.0,16.0,8.0,6.0,12.0,17.0,15.0,15.0,16.0,12.0,8.0,10.0,16.0,16.0,15.0,16.0,16.0,11.0,7.0,13.0,17.0,14.0,11.0,13.0,9.0,8.0,12.0,16.0,15.0,13.0,12.0,6.0,13.0,19.0,19.0,13.0,7.0,15.0,22.0,16.0,12.0,6.0
2400,15.76,16.0,4.0,24.0,3.8213086,15.0,19.0,7.0,11.0,21.0,18.0,16.0,14.0,16.0,11.0,9.0,16.0,11.0,12.0,18.0,22.0,10.0,21.0,13.0,18.0,15.0,14.0,14.0,15.0,8.0,12.0,14.0,18.0,18.0,19.0,18.0,24.0,16.0,17.0,14.0,18.0,13.0,16.0,23.0,20.0,21.0,17.0,21.0,19.0,13.0,16.0,19.0,15.0,13.0,18.0,19.0,18.0,17.0,18.0,19.0,14.0,17.0,21.0,17.0,15.0,16.0,14.0,19.0,8.0,13.0,12.0,16.0,15.0,10.0,20.0,15.0,19.0,21.0,15.0,19.0,4.0,16.0,12.0,13.0,13.0,14.0,15.0,10.0,21.0,18.0,11.0,10.0,24.0,16.0,12.0,15.0,16.0,21.0,17.0,19.0,17.0,18.0,12.0,11.0,18.0
2500,15.94,16.0,4.0,23.0,3.8335886,17.0,14.0,14.0,15.0,20.0,14.0,14.0,15.0,12.0,17.0,23.0,10.0,14.0,16.0,12.0,5.0,14.0,18.0,18.0,16.0,21.0,22.0,13.0,15.0,11.0,18.0,16.0,19.0,19.0,17.0,12.0,17.0,9.0,16.0,16.0,20.0,21.0,10.0,12.0,4.0,15.0,18.0,18.0,16.0,14.0,18.0,17.0,18.0,14.0,19.0,13.0,19.0,21.0,14.0,15.0,21.0,15.0,21.0,14.0,12.0,18.0,11.0,19.0,15.0,20.0,19.0,22.0,15.0,10.0,18.0,20.0,19.0,17.0,14.0,12.0,16.0,18.0,13.0,14.0,17.0,18.0,23.0,8.0,17.0,14.0,22.0,18.0,18.0,23.0,15.0,16.0,7.0,19.0,18.0,14.0,16.0,8.0,20.0,17.0,18.0
2600,15.43,16.0,1.0,24.0,4.1503134,12.0,16.0,9.0,19.0,22.0,17.0,12.0,19.0,10.0,22.0,12.0,17.0,20.0,24.0,12.0,15.0,15.0,11.0,18.0,17.0,16.0,14.0,14.0,19.0,19.0,16.0,15.0,12.0,10.0,14.0,18.0,21.0,12.0,18.0,14.0,21.0,15.0,19.0,16.0,12.0,9.0,20.0,10.0,12.0,8.0,14.0,18.0,10.0,14.0,8.0,14.0,16.0,15.0,19.0,18.0,17.0,19.0,19.0,17.0,14.0,22.0,20.0,16.0,12.0,14.0,19.0,19.0,22.0,16.0,19.0,14.0,17.0,18.0,22.0,19.0,1.0,16.0,9.0,14.0,13.0,14.0,16.0,18.0,13.0,17.0,7.0,14.0,18.0,12.0,23.0,15.0,13.0,17.0,9.0,11.0,17.0,6.0,15.0,22.0,19.0
2700,14.74,16.0,4.0,23.0,3.8616574,18.0,19.0,10.0,10.0,15.0,10.0,12.0,7.0,17.0,16.0,14.0,18.0,15.0,18.0,14.0,14.0,9.0,13.0,9.0,11.0,7.0,14.0,18.0,4.0,15.0,20.0,10.0,16.0,18.0,14.0,10.0,19.0,12.0,19.0,15.0,18.0,14.0,16.0,13.0,21.0,12.0,13.0,16.0,16.0,12.0,16.0,16.0,16.0,16.0,18.0,17.0,12.0,11.0,16.0,16.0,12.0,11.0,8.0,11.0,16.0,18.0,17.0,17.0,17.0,14.0,16.0,17.0,18.0,11.0,16.0,12.0,18.0,16.0,21.0,12.0,17.0,16.0,12.0,8.0,16.0,16.0,21.0,16.0,18.0,20.0,23.0,19.0,15.0,20.0,10.0,4.0,14.0,17.0,17.0,21.0,17.0,5.0,13.0,18.0,18.0
2800,14.61,15.0,0.0,24.0,4.882407,17.0,13.0,16.0,24.0,13.0,19.0,16.0,14.0,18.0,14.0,1.0,0.0,16.0,0.0,4.0,0.0,16.0,15.0,15.0,18.0,15.0,12.0,5.0,14.0,12.0,15.0,16.0,17.0,18.0,15.0,11.0,17.0,6.0,16.0,20.0,20.0,14.0,0.0,11.0,22.0,17.0,18.0,21.0,14.0,14.0,17.0,19.0,22.0,15.0,14.0,14.0,13.0,20.0,16.0,15.0,17.0,15.0,19.0,10.0,12.0,16.0,22.0,12.0,11.0,16.0,17.0,18.0,16.0,14.0,15.0,11.0,18.0,17.0,21.0,16.0,13.0,16.0,15.0,14.0,9.0,7.0,16.0,12.0,17.0,18.0,17.0,13.0,14.0,20.0,21.0,11.0,23.0,13.0,17.0,10.0,19.0,13.0,16.0,16.0,14.0
2900,15.09,15.0,3.0,22.0,3.8447237,16.0,12.0,13.0,20.0,18.0,20.0,9.0,15.0,11.0,20.0,14.0,13.0,21.0,16.0,18.0,18.0,16.0,20.0,16.0,13.0,19.0,18.0,13.0,18.0,14.0,13.0,22.0,13.0,16.0,20.0,17.0,18.0,19.0,20.0,19.0,18.0,12.0,11.0,13.0,19.0,15.0,15.0,17.0,14.0,14.0,13.0,19.0,12.0,14.0,8.0,12.0,10.0,11.0,14.0,15.0,22.0,13.0,21.0,15.0,17.0,8.0,16.0,12.0,12.0,12.0,16.0,21.0,10.0,11.0,16.0,16.0,8.0,11.0,11.0,19.0,19.0,17.0,16.0,14.0,7.0,15.0,20.0,9.0,17.0,17.0,11.0,12.0,21.0,11.0,20.0,18.0,3.0,17.0,11.0,14.0,21.0,14.0,15.0,10.0,19.0
3000,15.3,16.0,0.0,25.0,4.7759814,20.0,3.0,19.0,13.0,16.0,16.0,13.0,16.0,19.0,15.0,20.0,16.0,9.0,16.0,16.0,15.0,14.0,18.0,11.0,18.0,13.0,17.0,21.0,12.0,12.0,12.0,19.0,17.0,22.0,22.0,13.0,24.0,18.0,8.0,6.0,14.0,19.0,16.0,15.0,0.0,12.0,21.0,17.0,19.0,12.0,21.0,13.0,10.0,17.0,13.0,15.0,19.0,10.0,21.0,21.0,11.0,15.0,15.0,14.0,16.0,11.0,17.0,20.0,11.0,24.0,14.0,14.0,8.0,8.0,17.0,18.0,0.0,15.0,23.0,14.0,25.0,7.0,21.0,16.0,14.0,15.0,20.0,18.0,17.0,19.0,8.0,19.0,16.0,15.0,13.0,7.0,16.0,18.0,19.0,14.0,18.0,21.0,20.0,13.0,12.0
3100,15.97,16.0,8.0,23.0,3.6344323,18.0,13.0,17.0,10.0,10.0,19.0,20.0,17.0,11.0,15.0,22.0,12.0,17.0,9.0,16.0,13.0,15.0,10.0,15.0,20.0,17.0,17.0,19.0,16.0,13.0,15.0,21.0,12.0,13.0,15.0,16.0,8.0,19.0,15.0,16.0,20.0,21.0,21.0,17.0,13.0,18.0,17.0,12.0,8.0,11.0,19.0,20.0,18.0,14.0,15.0,11.0,17.0,16.0,11.0,13.0,21.0,12.0,15.0,19.0,14.0,23.0,21.0,13.0,19.0,18.0,16.0,22.0,9.0,21.0,10.0,16.0,17.0,18.0,22.0,20.0,23.0,11.0,17.0,16.0,14.0,11.0,14.0,17.0,16.0,14.0,14.0,17.0,17.0,18.0,14.0,23.0,12.0,18.0,21.0,16.0,16.0,20.0,17.0,16.0,16.0
3200,15.89,16.0,8.0,25.0,3.72262,15.0,15.0,20.0,12.0,15.0,11.0,16.0,22.0,11.0,14.0,15.0,14.0,13.0,19.0,16.0,18.0,19.0,20.0,12.0,22.0,12.0,18.0,21.0,14.0,11.0,16.0,12.0,17.0,14.0,21.0,17.0,13.0,15.0,19.0,15.0,18.0,8.0,15.0,17.0,16.0,8.0,16.0,16.0,10.0,25.0,9.0,23.0,9.0,20.0,22.0,18.0,13.0,15.0,17.0,8.0,17.0,13.0,16.0,13.0,18.0,11.0,11.0,12.0,14.0,20.0,16.0,13.0,25.0,21.0,16.0,19.0,17.0,12.0,14.0,12.0,15.0,23.0,21.0,14.0,18.0,14.0,16.0,14.0,22.0,21.0,14.0,16.0,20.0,18.0,19.0,19.0,15.0,16.0,13.0,16.0,15.0,16.0,16.0,18.0,13.0
