parameters:
environment,env_size,num_envs,discount,tau,lr,update_rate,batch_size,device
SingleSnake,10,1300,0.95,0.1,0.0005,10,400,cuda
DATA:
step,mean,median,min,max,std,raw data
2100,14.41,14.0,5.0,25.0,4.235788,15.0,17.0,6.0,17.0,14.0,16.0,15.0,14.0,12.0,24.0,19.0,13.0,12.0,5.0,8.0,14.0,21.0,16.0,19.0,8.0,14.0,11.0,18.0,14.0,12.0,13.0,9.0,18.0,13.0,14.0,14.0,18.0,25.0,11.0,10.0,16.0,6.0,13.0,22.0,13.0,16.0,11.0,14.0,12.0,12.0,11.0,12.0,10.0,21.0,19.0,19.0,13.0,16.0,17.0,14.0,13.0,12.0,19.0,24.0,7.0,10.0,15.0,17.0,17.0,8.0,13.0,19.0,6.0,17.0,18.0,17.0,23.0,15.0,17.0,22.0,10.0,15.0,11.0,17.0,17.0,17.0,19.0,19.0,13.0,14.0,14.0,17.0,7.0,14.0,13.0,13.0,9.0,13.0,13.0,11.0,13.0,8.0,18.0,20.0,11.0
2200,14.34,15.0,4.0,23.0,4.438964,16.0,11.0,10.0,13.0,9.0,6.0,23.0,4.0,11.0,19.0,12.0,18.0,13.0,18.0,9.0,17.0,13.0,21.0,20.0,12.0,18.0,6.0,15.0,18.0,8.0,16.0,17.0,10.0,4.0,23.0,9.0,6.0,15.0,16.0,19.0,10.0,22.0,16.0,18.0,15.0,17.0,13.0,9.0,18.0,16.0,14.0,13.0,15.0,8.0,16.0,9.0,18.0,16.0,11.0,9.0,15.0,16.0,13.0,11.0,15.0,15.0,16.0,15.0,18.0,20.0,15.0,15.0,19.0,12.0,11.0,4.0,14.0,18.0,12.0,19.0,10.0,12.0,9.0,19.0,22.0,13.0,10.0,19.0,21.0,18.0,19.0,6.0,16.0,14.0,13.0,18.0,11.0,19.0,18.0,18.0,19.0,15.0,11.0,20.0,13.0
2300,16.6,16.0,4.0,27.0,4.6281743,18.0,23.0,21.0,16.0,13.0,15.0,14.0,18.0,18.0,15.0,13.0,16.0,10.0,21.0,21.0,21.0,24.0,11.0,11.0,18.0,17.0,25.0,19.0,27.0,10.0,23.0,13.0,24.0,18.0,20.0,16.0,14.0,20.0,21.0,21.0,17.0,22.0,22.0,23.0,24.0,17.0,17.0,13.0,14.0,10.0,16.0,4.0,15.0,13.0,12.0,20.0,13.0,11.0,23.0,8.0,24.0,15.0,17.0,19.0,13.0,15.0,22.0,17.0,9.0,16.0,13.0,13.0,23.0,14.0,11.0,18.0,10.0,10.0,25.0,14.0,11.0,14.0,19.0,18.0,12.0,15.0,16.0,12.0,17.0,20.0,13.0,14.0,12.0,23.0,21.0,20.0,15.0,9.0,20.0,16.0,21.0,17.0,14.0,11.0,23.0
2400,16.42,16.0,2.0,26.0,4.0967793,20.0,17.0,13.0,20.0,24.0,14.0,20.0,20.0,14.0,12.0,11.0,14.0,19.0,21.0,15.0,20.0,16.0,19.0,19.0,18.0,18.0,13.0,24.0,13.0,13.0,19.0,26.0,12.0,21.0,22.0,18.0,15.0,20.0,10.0,2.0,10.0,14.0,20.0,15.0,16.0,16.0,12.0,14.0,20.0,6.0,18.0,15.0,14.0,21.0,16.0,15.0,21.0,12.0,20.0,26.0,20.0,7.0,18.0,14.0,17.0,17.0,16.0,19.0,14.0,16.0,19.0,20.0,9.0,17.0,16.0,13.0,14.0,12.0,16.0,18.0,13.0,12.0,12.0,19.0,16.0,15.0,22.0,20.0,18.0,18.0,18.0,20.0,12.0,16.0,14.0,22.0,18.0,19.0,22.0,19.0,13.0,14.0,19.0,13.0,13.0
2500,14.88,14.5,4.0,26.0,4.5371356,18.0,17.0,17.0,8.0,11.0,14.0,8.0,10.0,11.0,19.0,18.0,12.0,17.0,25.0,18.0,21.0,20.0,17.0,12.0,22.0,19.0,14.0,12.0,16.0,18.0,17.0,12.0,11.0,10.0,14.0,12.0,17.0,18.0,14.0,19.0,11.0,10.0,17.0,15.0,8.0,21.0,16.0,15.0,21.0,14.0,10.0,13.0,13.0,10.0,4.0,22.0,19.0,18.0,14.0,14.0,10.0,12.0,18.0,11.0,13.0,16.0,6.0,16.0,14.0,21.0,19.0,15.0,18.0,12.0,22.0,17.0,5.0,16.0,23.0,13.0,11.0,26.0,18.0,14.0,18.0,20.0,6.0,15.0,13.0,10.0,8.0,12.0,6.0,16.0,10.0,11.0,14.0,14.0,19.0,23.0,19.0,21.0,14.0,18.0,12.0
2600,15.86,16.0,6.0,27.0,4.259155,12.0,20.0,17.0,15.0,17.0,14.0,20.0,12.0,14.0,15.0,16.0,15.0,20.0,18.0,17.0,22.0,16.0,17.0,12.0,11.0,16.0,12.0,20.0,18.0,18.0,10.0,14.0,24.0,18.0,8.0,20.0,16.0,21.0,21.0,13.0,17.0,10.0,15.0,17.0,17.0,17.0,17.0,12.0,8.0,11.0,16.0,17.0,10.0,21.0,19.0,17.0,14.0,12.0,27.0,24.0,7.0,13.0,17.0,19.0,10.0,18.0,24.0,16.0,6.0,22.0,18.0,15.0,14.0,21.0,18.0,14.0,18.0,14.0,13.0,12.0,13.0,18.0,8.0,12.0,18.0,21.0,22.0,14.0,19.0,14.0,12.0,10.0,14.0,14.0,8.0,10.0,19.0,9.0,22.0,18.0,18.0,19.0,18.0,24.0,16.0
2700,16.36,17.0,2.0,26.0,4.421583,3.0,19.0,10.0,20.0,15.0,13.0,10.0,13.0,13.0,17.0,14.0,19.0,17.0,20.0,18.0,17.0,17.0,12.0,13.0,9.0,22.0,21.0,10.0,17.0,20.0,14.0,15.0,15.0,12.0,25.0,16.0,14.0,21.0,16.0,18.0,16.0,18.0,20.0,16.0,19.0,17.0,18.0,18.0,18.0,12.0,18.0,17.0,18.0,19.0,18.0,20.0,20.0,26.0,19.0,14.0,4.0,24.0,16.0,16.0,13.0,15.0,14.0,23.0,22.0,19.0,17.0,15.0,18.0,15.0,19.0,25.0,9.0,17.0,16.0,16.0,17.0,19.0,19.0,2.0,10.0,10.0,18.0,22.0,17.0,15.0,10.0,13.0,14.0,24.0,17.0,17.0,13.0,25.0,18.0,17.0,23.0,16.0,16.0,15.0,10.0
2800,15.93,16.0,2.0,27.0,4.907657,14.0,18.0,3.0,16.0,17.0,16.0,18.0,16.0,16.0,13.0,17.0,20.0,12.0,18.0,19.0,21.0,20.0,9.0,15.0,16.0,17.0,11.0,13.0,14.0,19.0,8.0,15.0,16.0,14.0,14.0,17.0,15.0,20.0,20.0,10.0,23.0,14.0,4.0,17.0,19.0,20.0,14.0,11.0,17.0,16.0,17.0,15.0,12.0,19.0,15.0,14.0,21.0,24.0,12.0,25.0,16.0,18.0,18.0,19.0,16.0,19.0,18.0,26.0,26.0,13.0,13.0,11.0,16.0,4.0,16.0,15.0,13.0,12.0,19.0,11.0,10.0,22.0,9.0,19.0,11.0,23.0,18.0,16.0,12.0,2.0,12.0,15.0,22.0,16.0,26.0,21.0,10.0,27.0,22.0,19.0,22.0,8.0,20.0,15.0,11.0
2900,16.46,17.0,7.0,27.0,4.1603365,17.0,22.0,25.0,16.0,7.0,12.0,13.0,16.0,16.0,20.0,18.0,27.0,11.0,22.0,22.0,17.0,13.0,22.0,24.0,10.0,20.0,19.0,14.0,7.0,14.0,18.0,17.0,9.0,19.0,16.0,18.0,15.0,21.0,16.0,23.0,17.0,19.0,16.0,22.0,17.0,11.0,12.0,10.0,22.0,15.0,15.0,18.0,24.0,12.0,16.0,14.0,17.0,12.0,19.0,18.0,22.0,16.0,15.0,16.0,12.0,20.0,17.0,18.0,21.0,20.0,20.0,16.0,19.0,14.0,18.0,12.0,14.0,17.0,20.0,17.0,8.0,9.0,18.0,11.0,20.0,21.0,16.0,8.0,20.0,13.0,21.0,19.0,14.0,19.0,18.0,14.0,13.0,15.0,14.0,13.0,19.0,15.0,19.0,9.0,14.0
3000,15.14,15.0,2.0,26.0,4.440766,11.0,21.0,17.0,18.0,6.0,16.0,11.0,9.0,16.0,21.0,15.0,18.0,16.0,13.0,17.0,12.0,14.0,14.0,17.0,26.0,14.0,19.0,23.0,13.0,16.0,17.0,20.0,2.0,16.0,10.0,14.0,17.0,10.0,10.0,11.0,20.0,17.0,15.0,18.0,15.0,14.0,19.0,15.0,16.0,14.0,12.0,10.0,20.0,15.0,13.0,12.0,17.0,22.0,14.0,22.0,13.0,6.0,15.0,17.0,13.0,6.0,23.0,15.0,12.0,10.0,17.0,14.0,14.0,15.0,20.0,11.0,11.0,10.0,19.0,18.0,16.0,9.0,17.0,19.0,21.0,14.0,19.0,17.0,15.0,23.0,9.0,17.0,19.0,11.0,16.0,5.0,5.0,14.0,21.0,17.0,15.0,15.0,21.0,22.0,18.0
3100,15.77,16.0,5.0,24.0,4.478515,18.0,20.0,21.0,18.0,18.0,8.0,9.0,11.0,18.0,8.0,16.0,18.0,18.0,22.0,18.0,18.0,21.0,19.0,17.0,7.0,24.0,10.0,6.0,14.0,14.0,12.0,22.0,14.0,20.0,14.0,15.0,14.0,16.0,17.0,18.0,13.0,21.0,17.0,13.0,13.0,22.0,20.0,18.0,14.0,20.0,20.0,13.0,12.0,18.0,20.0,18.0,15.0,16.0,13.0,13.0,22.0,20.0,12.0,11.0,12.0,21.0,24.0,15.0,16.0,16.0,12.0,17.0,14.0,21.0,13.0,14.0,19.0,15.0,12.0,8.0,17.0,15.0,22.0,14.0,19.0,16.0,6.0,22.0,13.0,5.0,16.0,13.0,24.0,22.0,19.0,8.0,18.0,8.0,15.0,18.0,21.0,17.0,5.0,13.0,15.0
3200,15.83,16.5,6.0,28.0,4.4498425,17.0,20.0,7.0,18.0,13.0,21.0,16.0,9.0,7.0,16.0,17.0,6.0,22.0,12.0,18.0,19.0,22.0,8.0,21.0,14.0,10.0,10.0,15.0,18.0,16.0,22.0,24.0,19.0,15.0,18.0,21.0,14.0,20.0,13.0,22.0,17.0,18.0,15.0,8.0,19.0,18.0,19.0,15.0,14.0,16.0,16.0,21.0,17.0,20.0,12.0,12.0,16.0,20.0,9.0,16.0,23.0,17.0,13.0,13.0,8.0,8.0,8.0,10.0,19.0,17.0,17.0,14.0,22.0,14.0,19.0,15.0,16.0,8.0,8.0,21.0,28.0,19.0,18.0,10.0,18.0,16.0,18.0,12.0,18.0,15.0,15.0,16.0,14.0,21.0,18.0,14.0,7.0,19.0,19.0,17.0,17.0,19.0,18.0,17.0,12.0
