1100,7.08,7.0,0.0,15.0,3.4254344,7.0,7.0,11.0,9.0,6.0,5.0,3.0,6.0,0.0,9.0,5.0,5.0,11.0,10.0,6.0,11.0,5.0,8.0,4.0,7.0,4.0,7.0,8.0,6.0,10.0,14.0,6.0,7.0,2.0,5.0,6.0,10.0,6.0,9.0,11.0,5.0,12.0,8.0,5.0,11.0,7.0,7.0,8.0,2.0,10.0,11.0,1.0,4.0,12.0,9.0,8.0,10.0,3.0,15.0,1.0,9.0,4.0,1.0,5.0,4.0,7.0,13.0,8.0,2.0,9.0,2.0,8.0,5.0,8.0,12.0,7.0,6.0,6.0,5.0,3.0,3.0,6.0,5.0,4.0,13.0,5.0,6.0,10.0,12.0,3.0,8.0,5.0,15.0,10.0,10.0,3.0,14.0,4.0,4.0,2.0,5.0,9.0,12.0,12.0,9.0
1200,6.34,6.0,0.0,17.0,3.6557353,4.0,7.0,5.0,5.0,7.0,7.0,13.0,7.0,7.0,6.0,5.0,3.0,10.0,5.0,7.0,4.0,2.0,5.0,7.0,8.0,5.0,4.0,4.0,9.0,3.0,6.0,2.0,12.0,5.0,6.0,1.0,11.0,1.0,11.0,10.0,6.0,4.0,0.0,17.0,4.0,12.0,6.0,12.0,0.0,11.0,8.0,10.0,14.0,14.0,9.0,7.0,7.0,4.0,3.0,9.0,1.0,1.0,13.0,7.0,4.0,7.0,6.0,3.0,4.0,9.0,6.0,12.0,13.0,5.0,8.0,4.0,4.0,5.0,6.0,6.0,9.0,6.0,6.0,1.0,0.0,6.0,15.0,6.0,5.0,3.0,9.0,6.0,9.0,8.0,0.0,10.0,9.0,7.0,8.0,3.0,0.0,4.0,1.0,5.0,3.0
1300,8.42,8.0,0.0,21.0,4.1549487,5.0,11.0,9.0,9.0,6.0,12.0,8.0,11.0,3.0,11.0,5.0,11.0,10.0,11.0,4.0,10.0,13.0,8.0,4.0,10.0,13.0,4.0,5.0,9.0,4.0,7.0,4.0,8.0,6.0,5.0,7.0,11.0,19.0,3.0,12.0,4.0,20.0,0.0,2.0,10.0,9.0,10.0,7.0,14.0,11.0,6.0,11.0,2.0,10.0,6.0,4.0,15.0,15.0,6.0,7.0,16.0,8.0,11.0,8.0,15.0,6.0,1.0,3.0,13.0,4.0,15.0,10.0,7.0,8.0,7.0,6.0,13.0,11.0,21.0,5.0,5.0,5.0,13.0,14.0,8.0,9.0,4.0,6.0,9.0,6.0,11.0,10.0,11.0,6.0,4.0,5.0,4.0,12.0,12.0,2.0,11.0,13.0,5.0,5.0,7.0
1400,8.6,9.0,1.0,20.0,3.6687868,10.0,2.0,13.0,3.0,11.0,13.0,8.0,11.0,2.0,9.0,2.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,5.0,10.0,4.0,12.0,5.0,9.0,8.0,11.0,4.0,11.0,8.0,6.0,10.0,2.0,10.0,15.0,14.0,11.0,13.0,3.0,5.0,6.0,13.0,6.0,9.0,5.0,9.0,9.0,8.0,12.0,13.0,3.0,11.0,13.0,8.0,11.0,9.0,7.0,7.0,11.0,6.0,10.0,17.0,9.0,16.0,9.0,14.0,11.0,10.0,9.0,20.0,8.0,7.0,8.0,9.0,2.0,11.0,8.0,12.0,10.0,10.0,1.0,10.0,9.0,4.0,14.0,2.0,6.0,10.0,6.0,10.0,7.0,6.0,13.0,10.0,8.0,8.0,12.0,10.0,6.0,12.0,5.0
1500,10.08,10.0,2.0,21.0,4.7532725,6.0,6.0,7.0,6.0,10.0,2.0,5.0,14.0,8.0,12.0,10.0,8.0,7.0,15.0,8.0,12.0,13.0,8.0,9.0,10.0,4.0,9.0,18.0,17.0,11.0,17.0,13.0,13.0,5.0,4.0,14.0,6.0,9.0,3.0,13.0,4.0,10.0,10.0,12.0,14.0,21.0,12.0,11.0,5.0,20.0,8.0,18.0,11.0,8.0,19.0,5.0,15.0,15.0,11.0,19.0,8.0,7.0,4.0,20.0,19.0,12.0,11.0,9.0,18.0,6.0,6.0,3.0,20.0,5.0,10.0,8.0,10.0,8.0,9.0,12.0,9.0,10.0,11.0,2.0,9.0,3.0,9.0,4.0,6.0,4.0,10.0,12.0,7.0,5.0,16.0,16.0,3.0,5.0,18.0,10.0,8.0,15.0,10.0,6.0,15.0
1600,12.42,13.0,3.0,22.0,4.8562946,17.0,18.0,21.0,8.0,13.0,16.0,15.0,9.0,11.0,10.0,3.0,8.0,14.0,8.0,6.0,5.0,10.0,19.0,15.0,3.0,9.0,10.0,10.0,10.0,21.0,10.0,14.0,18.0,20.0,5.0,15.0,19.0,6.0,13.0,18.0,9.0,15.0,20.0,11.0,13.0,20.0,13.0,12.0,16.0,20.0,18.0,10.0,10.0,15.0,6.0,6.0,16.0,4.0,18.0,17.0,9.0,4.0,11.0,7.0,12.0,10.0,16.0,9.0,9.0,18.0,13.0,4.0,11.0,16.0,12.0,14.0,18.0,13.0,13.0,22.0,6.0,15.0,10.0,16.0,17.0,16.0,15.0,6.0,5.0,18.0,10.0,14.0,5.0,21.0,13.0,17.0,10.0,15.0,18.0,4.0,13.0,11.0,8.0,8.0,14.0
1700,11.48,11.0,4.0,25.0,3.9811556,10.0,10.0,13.0,10.0,13.0,16.0,8.0,14.0,10.0,12.0,12.0,20.0,15.0,11.0,15.0,11.0,13.0,15.0,12.0,16.0,14.0,13.0,10.0,8.0,13.0,10.0,13.0,11.0,8.0,8.0,17.0,15.0,11.0,16.0,25.0,7.0,8.0,6.0,14.0,4.0,14.0,14.0,11.0,13.0,14.0,4.0,19.0,10.0,10.0,14.0,6.0,9.0,10.0,6.0,8.0,17.0,16.0,7.0,17.0,8.0,7.0,13.0,7.0,6.0,21.0,8.0,15.0,8.0,9.0,10.0,12.0,9.0,12.0,6.0,8.0,13.0,8.0,8.0,9.0,15.0,12.0,11.0,7.0,20.0,12.0,12.0,16.0,5.0,10.0,13.0,12.0,9.0,20.0,11.0,12.0,8.0,16.0,12.0,6.0,6.0
1800,12.14,12.0,2.0,23.0,3.9774866,12.0,13.0,16.0,7.0,17.0,4.0,14.0,13.0,22.0,7.0,12.0,10.0,13.0,10.0,14.0,8.0,10.0,11.0,12.0,15.0,20.0,16.0,12.0,13.0,6.0,14.0,9.0,8.0,16.0,7.0,17.0,15.0,14.0,9.0,17.0,10.0,13.0,8.0,15.0,18.0,23.0,11.0,13.0,12.0,9.0,13.0,18.0,10.0,12.0,11.0,7.0,5.0,13.0,9.0,10.0,15.0,7.0,10.0,17.0,12.0,6.0,9.0,11.0,7.0,14.0,20.0,12.0,17.0,14.0,13.0,17.0,6.0,2.0,18.0,9.0,14.0,15.0,12.0,13.0,5.0,11.0,16.0,10.0,11.0,12.0,12.0,10.0,14.0,5.0,15.0,15.0,14.0,10.0,10.0,15.0,7.0,12.0,15.0,14.0,18.0
1900,12.33,12.0,2.0,21.0,4.256889,15.0,8.0,15.0,15.0,17.0,7.0,8.0,10.0,11.0,17.0,15.0,11.0,12.0,15.0,16.0,4.0,2.0,12.0,3.0,7.0,14.0,13.0,8.0,10.0,14.0,12.0,11.0,13.0,16.0,6.0,6.0,12.0,18.0,14.0,17.0,12.0,11.0,8.0,6.0,9.0,13.0,20.0,15.0,10.0,13.0,5.0,14.0,15.0,9.0,8.0,15.0,19.0,10.0,17.0,14.0,11.0,14.0,7.0,16.0,17.0,17.0,17.0,21.0,11.0,13.0,20.0,12.0,7.0,8.0,13.0,11.0,7.0,4.0,15.0,19.0,10.0,10.0,11.0,18.0,10.0,14.0,9.0,8.0,15.0,12.0,17.0,12.0,14.0,18.0,13.0,20.0,20.0,5.0,18.0,9.0,13.0,10.0,11.0,18.0,11.0
2000,12.47,12.0,0.0,25.0,4.502122,6.0,12.0,16.0,13.0,19.0,11.0,15.0,10.0,15.0,10.0,6.0,25.0,11.0,9.0,11.0,0.0,15.0,17.0,10.0,17.0,15.0,6.0,6.0,8.0,10.0,12.0,7.0,18.0,16.0,10.0,9.0,6.0,13.0,15.0,10.0,10.0,17.0,6.0,8.0,12.0,10.0,9.0,14.0,17.0,19.0,10.0,16.0,21.0,10.0,15.0,16.0,12.0,11.0,16.0,19.0,11.0,6.0,8.0,11.0,10.0,10.0,15.0,6.0,18.0,11.0,9.0,8.0,12.0,13.0,15.0,13.0,9.0,19.0,12.0,20.0,15.0,19.0,7.0,21.0,22.0,13.0,4.0,12.0,15.0,12.0,15.0,9.0,15.0,6.0,8.0,15.0,13.0,18.0,12.0,18.0,9.0,15.0,14.0,8.0,19.0
2100,11.96,12.0,0.0,25.0,3.9671652,8.0,15.0,9.0,10.0,12.0,7.0,12.0,4.0,18.0,13.0,12.0,15.0,12.0,6.0,6.0,18.0,0.0,13.0,25.0,20.0,20.0,8.0,17.0,8.0,9.0,8.0,11.0,8.0,17.0,12.0,14.0,18.0,11.0,10.0,9.0,11.0,13.0,10.0,15.0,14.0,17.0,15.0,9.0,13.0,14.0,10.0,12.0,11.0,6.0,7.0,15.0,12.0,9.0,12.0,12.0,12.0,8.0,7.0,8.0,12.0,13.0,8.0,14.0,12.0,9.0,13.0,11.0,16.0,13.0,6.0,15.0,10.0,9.0,8.0,11.0,13.0,10.0,18.0,14.0,15.0,16.0,11.0,9.0,11.0,8.0,10.0,16.0,13.0,16.0,9.0,13.0,10.0,15.0,10.0,19.0,19.0,14.0,14.0,19.0,7.0
2200,12.27,12.0,0.0,20.0,3.6982565,9.0,18.0,10.0,15.0,12.0,14.0,15.0,10.0,20.0,12.0,12.0,8.0,13.0,8.0,14.0,7.0,10.0,15.0,14.0,10.0,10.0,10.0,20.0,14.0,9.0,16.0,13.0,7.0,14.0,18.0,11.0,10.0,11.0,10.0,15.0,13.0,11.0,8.0,14.0,14.0,16.0,12.0,8.0,8.0,14.0,7.0,12.0,15.0,8.0,19.0,14.0,19.0,20.0,13.0,9.0,20.0,12.0,6.0,14.0,12.0,7.0,10.0,14.0,12.0,12.0,12.0,11.0,11.0,7.0,15.0,13.0,16.0,16.0,11.0,10.0,15.0,10.0,14.0,10.0,17.0,13.0,9.0,11.0,0.0,13.0,16.0,17.0,12.0,12.0,10.0,9.0,4.0,17.0,12.0,19.0,12.0,8.0,8.0,17.0,13.0
2300,12.0,12.0,1.0,24.0,4.547527,9.0,4.0,15.0,8.0,16.0,1.0,14.0,14.0,8.0,18.0,14.0,10.0,7.0,17.0,2.0,19.0,21.0,12.0,13.0,13.0,11.0,10.0,8.0,11.0,10.0,13.0,9.0,16.0,11.0,8.0,6.0,14.0,4.0,6.0,15.0,13.0,10.0,17.0,10.0,8.0,9.0,14.0,13.0,12.0,17.0,17.0,4.0,5.0,18.0,12.0,7.0,2.0,1.0,9.0,12.0,6.0,8.0,13.0,16.0,15.0,8.0,11.0,10.0,12.0,12.0,10.0,17.0,13.0,10.0,20.0,17.0,14.0,15.0,17.0,14.0,12.0,15.0,17.0,16.0,15.0,14.0,18.0,10.0,11.0,12.0,13.0,19.0,15.0,16.0,9.0,19.0,19.0,24.0,12.0,9.0,8.0,10.0,14.0,10.0,8.0
2400,12.78,13.0,3.0,21.0,3.9308522,16.0,10.0,12.0,7.0,11.0,18.0,8.0,14.0,16.0,20.0,7.0,15.0,12.0,17.0,15.0,18.0,13.0,7.0,16.0,9.0,10.0,14.0,16.0,3.0,17.0,13.0,15.0,10.0,21.0,13.0,13.0,6.0,16.0,16.0,11.0,13.0,20.0,7.0,17.0,14.0,16.0,15.0,20.0,8.0,13.0,14.0,11.0,14.0,11.0,21.0,9.0,13.0,11.0,10.0,14.0,12.0,4.0,12.0,13.0,10.0,12.0,8.0,7.0,9.0,8.0,16.0,13.0,9.0,14.0,16.0,8.0,15.0,13.0,7.0,15.0,19.0,10.0,12.0,18.0,15.0,8.0,19.0,9.0,11.0,9.0,14.0,11.0,14.0,10.0,10.0,13.0,11.0,13.0,17.0,18.0,11.0,12.0,8.0,18.0,21.0
2500,12.84,13.0,4.0,22.0,4.1826305,13.0,20.0,12.0,9.0,11.0,20.0,10.0,15.0,13.0,10.0,18.0,16.0,15.0,6.0,18.0,11.0,7.0,19.0,10.0,16.0,17.0,22.0,10.0,12.0,14.0,11.0,12.0,9.0,14.0,9.0,5.0,14.0,8.0,8.0,11.0,14.0,13.0,14.0,9.0,18.0,10.0,7.0,16.0,10.0,13.0,12.0,17.0,12.0,13.0,6.0,13.0,11.0,4.0,17.0,12.0,12.0,18.0,15.0,12.0,18.0,14.0,19.0,11.0,17.0,7.0,15.0,10.0,20.0,12.0,11.0,9.0,14.0,5.0,14.0,21.0,14.0,4.0,11.0,22.0,7.0,13.0,11.0,11.0,14.0,17.0,10.0,9.0,5.0,17.0,19.0,21.0,8.0,13.0,18.0,13.0,10.0,13.0,14.0,14.0,16.0
2600,12.67,13.0,0.0,24.0,5.17118,10.0,23.0,13.0,8.0,20.0,9.0,16.0,13.0,24.0,15.0,10.0,8.0,11.0,18.0,7.0,14.0,10.0,19.0,17.0,14.0,21.0,14.0,16.0,1.0,8.0,16.0,10.0,20.0,9.0,17.0,16.0,18.0,14.0,10.0,8.0,18.0,17.0,14.0,12.0,14.0,12.0,3.0,15.0,5.0,7.0,6.0,5.0,11.0,9.0,17.0,0.0,17.0,21.0,11.0,12.0,16.0,19.0,8.0,7.0,0.0,4.0,16.0,15.0,0.0,18.0,13.0,11.0,9.0,6.0,12.0,16.0,9.0,16.0,18.0,6.0,10.0,20.0,12.0,14.0,14.0,9.0,15.0,17.0,12.0,13.0,11.0,17.0,13.0,12.0,13.0,13.0,10.0,19.0,9.0,20.0,13.0,15.0,15.0,23.0,6.0
2700,13.89,14.0,2.0,27.0,4.728414,15.0,14.0,13.0,11.0,15.0,15.0,11.0,9.0,9.0,17.0,11.0,17.0,18.0,10.0,14.0,20.0,17.0,12.0,13.0,6.0,25.0,18.0,5.0,12.0,16.0,12.0,27.0,11.0,12.0,13.0,25.0,18.0,13.0,8.0,16.0,9.0,15.0,12.0,10.0,16.0,23.0,12.0,13.0,13.0,19.0,5.0,14.0,15.0,2.0,9.0,14.0,9.0,14.0,17.0,14.0,15.0,16.0,3.0,24.0,8.0,16.0,19.0,10.0,18.0,13.0,16.0,11.0,15.0,18.0,10.0,8.0,22.0,19.0,16.0,16.0,9.0,13.0,21.0,11.0,15.0,10.0,16.0,20.0,15.0,18.0,16.0,11.0,10.0,10.0,20.0,12.0,14.0,7.0,10.0,17.0,22.0,13.0,16.0,7.0,10.0
2800,12.31,13.0,0.0,25.0,4.4015794,16.0,13.0,11.0,17.0,7.0,10.0,10.0,2.0,18.0,6.0,7.0,18.0,15.0,6.0,8.0,14.0,14.0,4.0,10.0,15.0,16.0,13.0,13.0,11.0,13.0,15.0,14.0,10.0,13.0,6.0,15.0,14.0,8.0,13.0,14.0,11.0,20.0,8.0,10.0,10.0,16.0,10.0,11.0,14.0,12.0,9.0,10.0,9.0,10.0,9.0,11.0,17.0,16.0,10.0,14.0,9.0,11.0,6.0,9.0,8.0,15.0,14.0,16.0,14.0,14.0,12.0,8.0,11.0,2.0,24.0,15.0,14.0,10.0,24.0,9.0,13.0,14.0,14.0,17.0,0.0,12.0,12.0,13.0,14.0,9.0,13.0,13.0,25.0,13.0,20.0,13.0,9.0,20.0,19.0,13.0,17.0,8.0,8.0,18.0,13.0
2900,12.17,12.0,3.0,22.0,4.157054,14.0,20.0,14.0,6.0,10.0,19.0,8.0,13.0,8.0,10.0,22.0,10.0,11.0,17.0,15.0,14.0,9.0,9.0,11.0,15.0,10.0,12.0,12.0,14.0,12.0,8.0,7.0,18.0,19.0,9.0,12.0,13.0,4.0,10.0,6.0,15.0,7.0,8.0,10.0,11.0,12.0,16.0,13.0,13.0,18.0,12.0,15.0,6.0,21.0,10.0,12.0,12.0,15.0,15.0,9.0,17.0,10.0,11.0,14.0,8.0,14.0,20.0,16.0,11.0,9.0,14.0,17.0,19.0,11.0,6.0,15.0,17.0,8.0,17.0,15.0,19.0,7.0,8.0,7.0,11.0,15.0,8.0,16.0,15.0,7.0,7.0,3.0,7.0,15.0,7.0,8.0,9.0,11.0,8.0,12.0,19.0,15.0,12.0,12.0,19.0
3000,12.75,13.0,2.0,22.0,4.210404,8.0,8.0,10.0,7.0,14.0,17.0,13.0,11.0,13.0,10.0,13.0,9.0,11.0,10.0,11.0,17.0,22.0,13.0,12.0,15.0,10.0,22.0,12.0,19.0,8.0,15.0,12.0,12.0,15.0,15.0,14.0,12.0,9.0,17.0,17.0,15.0,15.0,7.0,10.0,15.0,9.0,21.0,10.0,18.0,8.0,18.0,13.0,14.0,7.0,12.0,14.0,14.0,14.0,11.0,8.0,14.0,17.0,12.0,15.0,6.0,14.0,10.0,18.0,11.0,12.0,4.0,10.0,18.0,13.0,13.0,18.0,13.0,16.0,14.0,10.0,18.0,7.0,11.0,20.0,5.0,15.0,13.0,10.0,18.0,5.0,2.0,22.0,17.0,11.0,16.0,12.0,15.0,5.0,9.0,6.0,21.0,14.0,13.0,17.0,9.0
3100,13.98,14.0,4.0,24.0,4.56285,18.0,14.0,9.0,13.0,14.0,23.0,12.0,13.0,13.0,14.0,10.0,9.0,11.0,8.0,14.0,11.0,11.0,16.0,12.0,12.0,16.0,8.0,22.0,12.0,8.0,20.0,10.0,4.0,21.0,15.0,17.0,19.0,10.0,9.0,10.0,12.0,14.0,18.0,19.0,9.0,15.0,16.0,16.0,17.0,11.0,22.0,13.0,14.0,13.0,5.0,17.0,8.0,12.0,9.0,14.0,15.0,10.0,12.0,23.0,14.0,17.0,18.0,16.0,24.0,17.0,8.0,21.0,13.0,15.0,20.0,10.0,16.0,10.0,10.0,11.0,15.0,12.0,14.0,8.0,15.0,11.0,12.0,5.0,12.0,13.0,14.0,9.0,14.0,21.0,15.0,23.0,21.0,17.0,19.0,6.0,12.0,19.0,23.0,24.0,12.0
3200,13.0,13.0,1.0,24.0,4.0865636,12.0,24.0,9.0,10.0,4.0,13.0,15.0,19.0,11.0,10.0,11.0,10.0,19.0,9.0,10.0,10.0,19.0,12.0,20.0,18.0,11.0,13.0,15.0,16.0,13.0,9.0,5.0,18.0,13.0,6.0,13.0,14.0,4.0,11.0,8.0,7.0,11.0,14.0,20.0,19.0,11.0,15.0,17.0,16.0,15.0,14.0,14.0,13.0,9.0,16.0,16.0,1.0,17.0,17.0,8.0,21.0,11.0,14.0,11.0,14.0,12.0,12.0,12.0,23.0,13.0,14.0,18.0,12.0,14.0,12.0,11.0,14.0,12.0,8.0,12.0,8.0,15.0,15.0,12.0,15.0,9.0,15.0,10.0,9.0,15.0,10.0,10.0,19.0,15.0,13.0,9.0,19.0,16.0,16.0,14.0,6.0,15.0,15.0,14.0,12.0
